rainfall_15m,rainfall_1h,rainfall_3h,rainfall_24h,water_level,drain_capacity,blockage,elevation,slope,historical_incidents,flooded
39.93301043016488,48.67762058078887,81.32374412950469,130.19722041475546,14.434933407410057,65.71154843353025,0,875.2932400035494,2.8264020880651084,4,0
24.271557815104686,39.845987918057794,72.16785843224153,180.94710179972907,40.74175393386426,13.624332210129477,0,967.9738576554963,1.4148779642087148,1,1
13.762323375269448,20.040930735901952,85.18080690133213,145.85556746440443,62.984821556603166,16.45562080823386,0,951.6387767813553,0.5782193366420635,5,1
6.840366905311893,29.799527561267553,64.485109060702,161.4143079389222,28.92927677968902,27.57365139809319,0,920.9515234407664,1.4647316419367338,5,1
9.893191049645978,14.77513845989834,95.68604964407312,270.8808836887088,87.18286114183945,77.46885628470848,1,924.5651004069624,3.7021268527008924,4,1
3.5329756477784735,15.255092455991196,39.088281047543035,150.00036628277033,97.72492530681512,81.85080116975053,0,882.58999142857,4.5156836501780955,2,1
19.882436884667477,40.32675477269366,48.005806148591425,75.0016177716,12.211456670294085,68.24987772607062,0,898.9862146657524,7.1654789642632934,2,0
9.441731205866603,26.340862762077407,62.523618012981196,299.9862319858526,24.559804241295524,27.286183054135105,0,960.7252661388732,5.502325460689814,0,0
21.038505558748938,47.19248378133682,86.54939447769911,173.23213571737585,49.93610234641273,79.98555371328918,0,883.897465080907,6.435509300598005,4,0
28.241055112224608,46.356100102568305,69.47261433601761,121.71064198880697,8.604435466065825,20.212164006913074,0,881.4726398251462,4.471092342350786,3,0
21.260921613177025,24.37374427616687,69.68962401321285,92.96147818028969,13.828106024683471,90.46210586496451,0,931.395093643664,1.690003494505204,0,0
12.463953987929713,19.62921328850379,28.63358745439012,91.9366295636048,90.56081174294309,44.629670246264595,0,962.4345943066307,6.813855944329446,1,1
8.277154128696717,27.978101497047014,74.20973504181913,109.58568801609121,9.325335227636636,75.43789256628727,0,911.7033394649834,3.8486723670566065,2,0
5.959935650213998,47.457524157052156,61.837677016488286,80.47888903024673,28.511004003270205,25.25455508157109,0,941.0462007498442,6.192869109342773,1,0
37.37970121862277,73.88924261556431,85.34834664062596,110.45867486071762,45.24510714652606,38.285427449546816,0,969.2360324242036,0.15017351376405516,4,1
20.600209530384646,123.96176752109996,162.5381586066389,178.47738002509632,6.9436255984932185,54.574584764966524,1,968.038106533703,3.6205447466197556,3,0
13.03192994176956,25.919472386617322,36.55374437343294,46.58064526467382,82.00641105718024,54.671948894014726,1,921.4661475233104,2.7771623261091967,2,1
25.70725758646197,59.781546903834425,65.06825678886923,111.81471011108903,83.85073796941576,18.74797770823688,1,902.5140692403104,2.4478994763112008,1,1
33.43570990648724,65.8279504320986,116.37081652938664,172.05222915769394,42.49367283298903,59.34870251918909,0,933.072209388669,5.431282463152212,3,1
9.60829292836592,65.71508902614553,81.54891489072455,160.71231013355595,24.169475560737993,16.76061243205219,0,971.6618360476325,6.6138922330193095,1,0
20.153888465749823,66.32999634230171,120.48107209822213,205.51511505548214,89.77401344252121,93.13119836490925,0,944.89498896273,6.925257675087093,5,1
20.45010171360599,44.693967842326465,74.58281784271726,115.87778948722499,69.46282809984397,47.959071692774664,1,975.0689509206285,6.425772964627472,6,1
42.77799537240779,73.01499810039216,111.56579236235427,156.86268185098533,54.766869112865855,49.51711134575611,0,933.7078301795145,6.5121397558895815,3,1
12.888860354802807,39.11249762089905,109.18259890672356,178.7419234094495,42.277791737575306,61.92941743770342,1,872.3345377191033,6.697158861560294,3,1
8.01996668162079,27.15032312787189,75.8133954675163,101.97358437575315,56.23130047322871,80.35072479487549,0,919.2716543909854,5.579176465112262,1,0
21.784323472197453,50.48079532211931,105.42296690607617,199.9085062455561,28.703596237046177,16.25813547725164,1,969.3602212222058,6.1033060363369245,3,1
27.201220598153085,49.6241285599073,103.21855455991638,151.36656881358317,47.71200728538619,73.2680240870969,1,873.7140976658408,1.8471632456740477,3,1
18.972543256829965,40.68586843019509,62.12684823203225,166.92122177637964,70.16028362669913,91.94777604253149,0,937.9793031876607,7.662260156407073,6,0
44.71683258478882,102.58924886358324,149.7572608832341,214.9374968924392,44.079092158199934,49.527705892560974,0,911.572219541021,4.0748381263232005,1,1
12.856774250967371,37.4501185509366,55.03862360791206,107.07578108405248,70.07068438430409,11.193882288978019,0,914.3993738689267,2.1757883927924824,4,1
19.31840884629814,40.315853681000334,87.55645830134091,211.21703582286892,75.1789287562435,32.26316708199478,0,932.4332998399268,3.69090817224157,1,1
4.571327593524171,21.877615585210545,50.71824107336934,68.44585036010986,76.60263187548273,94.69413882714301,0,915.273342429541,6.603796069722832,2,0
7.634908101477663,23.777645668521277,57.16363685503623,134.00360309041358,59.071903071182916,20.621759371529464,0,971.2154676066888,5.570657725504421,1,0
9.660070237969784,16.62248575355245,115.43689828575388,271.70487829689847,22.516858073878048,11.225222249732749,0,903.4062230225346,1.3055773171007032,0,1
14.579541157863353,33.72458188515776,85.80176961725911,152.9246946013596,71.55317089704569,94.22740316505904,1,953.5209537413275,3.565311474443884,1,1
5.33089718219275,48.2952336461175,71.05600271853095,129.4989305380637,82.83170059249446,87.67231554146886,0,880.1287442986245,6.065543990132464,1,1
25.455805267426705,38.028640106910274,46.97983406810576,153.42550611958876,13.957439650818678,51.4352843167425,1,906.6127772291923,5.582408660408986,1,0
8.953348947169365,10.699075957688482,50.12895892083195,91.23036515265615,90.11676746596653,10.485550181301157,0,887.3660271113514,1.5976290512761404,6,1
64.22009287524331,92.14009933399147,102.24297923784343,152.03501710875247,94.42356572285968,62.53934785599989,1,894.1807029273031,5.968652000872596,0,1
9.22379837438852,32.278626990884966,139.2335062024155,162.56593060546342,68.48241428014845,83.50856932320958,0,932.094509002406,5.431259163808592,4,0
17.885214760309726,75.06899639950531,109.15445684291298,148.48257017557515,15.551163952403773,35.74637060811642,0,907.6241905137096,2.0305652425314813,4,1
16.26514743561875,27.703555022354145,93.22744716533475,183.61712828747676,67.1006255640547,25.54619131012538,1,875.3628109564957,2.529857144674246,4,0
7.072106759209504,13.268551781220443,25.402444256768383,76.10146701749093,38.82649882096457,91.41928494602803,0,964.9742920750106,3.4132955863241663,4,0
14.622816330158964,31.224514781521037,82.39939491475043,113.19978489607239,33.84632890741237,79.1133679461491,1,944.2933540331956,5.422449434985721,3,0
14.48428590384469,29.054374856237995,103.70910153454047,230.77937805251273,8.492580995743873,50.32731079472068,0,975.0736864612206,7.616384093609287,6,0
30.98764664083393,35.010348601177625,89.0539524613146,205.64597537136035,73.85923822731203,91.45132973892935,0,958.049252499387,7.958467332849714,1,1
22.368249045916293,43.51459386457697,105.79643683963596,322.0643955382385,58.834593497909005,64.73403810637086,0,931.531027691674,5.545027431862569,3,1
25.197086858401146,38.7941791974155,86.83015027368089,120.54272554193005,47.82534428791165,94.9679734620462,0,920.6411913838372,3.3582709416954284,3,0
30.529317565728427,80.73169861461193,107.63000626719096,223.6179132028007,41.92539888517254,19.284490537957012,0,974.1270492821883,0.6408105618202741,0,1
25.48111902893126,46.890252604728445,65.07299765235041,153.91775072170486,44.125961146144355,49.27734374769117,0,916.6380430752057,4.784597725278497,2,0
20.03301844062621,30.25797884461756,50.880081223389155,120.61234812432032,48.04399222032964,71.12950781863515,0,929.9388695480137,3.9056479606101484,3,1
9.586214345787567,29.003344773290298,137.58753270950493,300.03434123778584,50.361418235101276,46.71076516827957,0,906.7109819873011,5.398686865375232,3,1
19.12037381195725,41.845960252954285,84.23149227169284,160.69617361363657,14.279657115587025,41.4789338149434,0,900.8696726481319,7.719304239300372,3,0
8.130766851543932,38.021449439610905,117.290012404944,153.31823778787265,41.130495488415974,72.58814905570532,0,963.0110783742734,1.4177666938442761,4,0
15.482361999707111,35.63722051953976,59.46062948410358,106.67184830066248,11.083485465691279,64.51187064293666,0,897.171338314435,3.0278964358205536,2,0
13.989420957845986,86.52478623858892,146.3618103981023,163.16143636652862,78.71343543075912,35.428523824448035,0,885.8452872521616,4.6515909388989645,1,1
14.68175820677425,21.42719637294748,38.56065112622791,125.50922099884528,54.612747377072736,49.96017253028007,0,950.0842872589867,2.8706376196011743,2,1
5.382416001156184,18.792437257121293,49.28162880410345,210.15974052602627,80.9539427270511,73.62111027905591,1,962.5274647679786,1.4907920553924772,6,0
0.5749599494457146,10.838575030298953,36.80128830026955,113.8367046844205,45.78540013433559,66.42152590839613,0,972.049514912619,4.828520821704311,2,1
12.062942341687748,27.186395226472882,127.93388660159442,197.77188565397074,19.5443455347233,50.77236796296073,0,943.3718360438387,0.4111110793096865,1,0
35.446448522807344,60.24812072782474,79.85206580473779,184.35895012587216,33.459676802009795,33.400430667295275,1,908.321679230548,3.07864112701892,2,1
17.692133614227455,41.234534562609205,96.70243268910878,190.83461618828244,27.2167621142934,20.312978541467526,1,926.1746446858056,7.78430070710999,4,1
33.73495937900995,63.11076274321812,112.00532183252042,241.0786919226909,46.79087387274591,85.61576307746948,0,890.4896678829581,3.877839226596939,1,0
8.177550439240388,29.489364944410696,42.639624174154086,103.06881783823924,79.9465310158535,83.82822157045986,1,893.3313466925841,0.9025529004708568,4,0
11.593858071039318,33.875870940406244,113.6933584312886,195.41264606882174,16.08013999068233,65.19724263557346,0,968.5887382752184,6.6908829728759365,1,0
66.71691361476536,88.35350935819329,174.25143927275207,232.5000499519284,43.00951659123755,61.420793450565455,0,963.3720458665684,1.514406678011605,1,1
8.609915073709583,22.59514166520311,65.10660826660825,88.04627212949792,13.720161787759286,22.269680325506982,0,900.6875033582761,2.0815693847581915,4,0
24.856129465815133,38.000088968603784,75.6782078092743,102.84856132249682,42.18832159995463,50.20583845789867,0,911.8460646297731,7.703256120010698,4,1
24.829011314200788,34.91199600329617,42.447253913727174,80.34740608362954,60.33963164441139,53.547875932916455,0,975.46713461001,6.223308053414118,2,1
22.957299591514015,53.44138197704133,64.92316748421214,87.2203139379832,11.55260380654931,51.52734620613161,0,913.118313972208,2.6430728028178683,0,0
25.07560631307905,27.30739759676259,57.18998994720879,125.45758048801052,11.330974396509252,31.788243284187786,0,906.0189202721434,5.213428448548662,2,0
8.504223710867723,30.424478049666288,48.01765411289098,156.931607655908,74.39846059726416,21.143052233972988,0,892.0678111958059,3.9533565531383266,0,0
12.526288467179016,47.05670647039804,112.63195193424085,154.0802226895815,43.71228704607938,93.8240311609967,1,914.8420489498767,7.150725356719597,2,0
0.8825427361303753,41.84275987372965,52.915504529688576,67.02499139684377,38.381315551580435,60.07101839779984,0,909.9983214554073,4.52631995802066,1,0
43.72822283984106,45.14924962275793,55.314675373133305,90.37530514203047,70.20037454595645,87.63124572875306,0,950.8288647829422,5.320412474524626,1,1
24.971171024507232,39.31536270929193,91.48452514734603,142.45165933793945,13.052518312684281,70.47865806597974,0,908.1688858500391,1.2781887652824935,1,0
9.669410753276344,20.279347347983126,66.90094760955992,170.95627179443846,86.6729215837939,83.8277876095242,1,920.4143821327891,2.0739243588108183,2,1
8.255211157554527,21.641011606708087,62.04251019483927,126.04855171401503,78.66547102199115,29.439783470755554,0,905.3495267896634,0.3096867621743261,3,1
35.859375236730926,82.74743027567763,142.73817079553078,206.64565371791815,42.01625247008391,19.54307747335536,0,905.1312606172761,4.747130701129697,2,1
9.109503577580577,19.77833771623349,42.06581150247331,126.29192722204793,49.52720676817167,65.2483258756429,0,897.6349008921255,4.543892340479018,2,0
9.644170807479389,44.11802945532157,70.98735688394474,185.54976543484082,42.78297745009955,59.4411859576136,0,924.7924321098013,2.5317415881998206,1,0
6.803275974161808,28.951636819573928,74.57879382471418,231.67224815816965,79.59687024511774,18.68168174062297,0,917.1924886497706,1.9338523446128517,2,1
28.287195334957822,41.201756427089286,83.5373106648691,125.09870148369697,7.754424184301166,65.01658254758482,0,876.3330660517385,3.678961619596013,3,0
33.402931726059556,45.249994278074624,64.07710118376934,124.51467619010607,68.78192185499285,26.370921366536535,0,972.3606641881719,0.9198814989172469,3,1
14.05544421303774,37.92685858615957,110.59216667179642,152.09459595260597,33.74203650263523,19.73503367591878,0,908.3676350820608,6.838340551820457,3,0
33.54912924453124,52.173196934131475,65.66402392310411,147.06670195753964,79.05697657409199,98.67057030731549,0,953.3301519814522,6.67186092841769,0,0
21.602278764535026,25.320019275459625,53.86153786380006,67.86083514333123,98.4713395308527,60.01447210032204,0,969.7621756086787,4.809551744786847,1,0
6.435046901449195,15.025630118031643,29.378646741475897,212.87965299080037,31.50293219362691,39.679054892004416,0,871.2535674541261,7.222479287523061,1,0
41.65260155678291,65.97480426929262,204.24979549847149,291.44776247176344,47.3559152953203,18.82502374690846,0,883.564746793093,4.9465411693254,7,0
6.738371187914804,13.189945765384454,51.594533820198905,130.1237979397443,57.02112694997615,92.50502065608623,0,890.9602942193787,3.9782258063881177,3,1
14.850612070340786,52.75898981869338,69.44455920605346,105.22745277625252,57.34966210138828,94.83212554520375,0,967.4391244640041,4.839841959359816,3,0
14.087101575044922,18.83763381795619,44.96003955616434,91.29185027804704,19.87421344239809,33.12598092776863,0,930.023445084704,0.7749510855269213,4,0
12.219918718203251,28.123325818184803,73.29458661878238,95.6154941715211,60.4083857247384,49.15225737763328,0,904.203690917998,1.818166572640838,2,0
2.4068504350027005,33.55517722544204,98.82006353159541,133.10418397670077,73.7716887804993,68.09928188574878,1,874.852934248534,4.510724488031292,2,1
57.949751757237124,65.92859432310631,84.00935946090182,198.57886879706092,94.68270598137046,20.004111016681858,0,873.9045975077576,0.9867386185895586,2,1
2.8103456910346654,8.841757991431997,97.59001597824914,114.34275874326796,73.91111085689519,58.326154017468696,0,933.5264815571497,6.495783458041389,2,1
43.379303575057726,70.65774795416536,108.02214065260804,314.9751115663872,62.31416006132656,29.677779282910663,0,947.343574174673,1.4447717356798149,2,1
8.013333694635191,43.24873947750903,95.74632409642275,224.54119107800835,27.158823373549676,30.273746918939118,0,912.412623065851,3.405755533100217,3,1
